민원접수일,민원접수시간,주소,경도,위도,도로명주소
20240223,18:18:00,양천구 화곡로4길 22 교차로 진입로 남부순환로 나가는 방향 도로 양천구 남부순환로 331 장례식장 주변도로,126.827919805924,37.5375035522857,"남부순환로33길, 신월5동, 양천구, 서울특별시, 07902, 대한민국"
20240301,13:13:00,마포구 공덕동 275-11,126.953337142753,37.5483865620616,"마포대로7길, 아현동, 마포구, 서울특별시, 04142, 대한민국"
20240225,14:45:00,서울특별시 강동구 구천면로42길 14,127.1350587,37.5462412,"한신아파트 1동, 16, 구천면로42길, 천호1동, 강동구, 서울특별시, 05310, 대한민국"
20240121,11:43:00,논현동 242-52 앞 대로변 (ASTY 논현 신축공사장앞 인도위 및 대로변),127.04172584035464,37.51526129887117,"강남보건소.강남구립국제교육원, 선릉로, 논현2동, 강남구, 서울특별시, 06092, 대한민국"
20240228,21:27:00,청담동 132-1인도걸침주차 단속요청,127.05643991976493,37.52215912111576,"720, 영동대로, 청담동, 강남구, 서울특별시, 06075, 대한민국"
20240220,17:25:00,서울특별시 마포구 토정로 271,126.9403995,37.5426018,"토정로27길, 용강동, 마포구, 서울특별시, 04159, 대한민국"
20231107,20:29:00,서울특별시 송파구 중대로8길 8,127.1167761,37.4910858,"송파대로27길, 문정2동, 송파구, 서울특별시, 05833, 대한민국"
20231207,19:34:00,세곡동 616 / 앞 주변,127.10090122705984,37.466260336321305,"헌릉로569길, 은곡마을, 세곡동, 강남구, 서울특별시, 06376, 대한민국"
20240305,22:59:00,백제고분로36길 12 주소지 대로변상에 ,127.100615472885,37.5026891497907,"백제고분로36길, 석촌동, 송파구, 서울특별시, 05614, 대한민국"
20231107,22:18:00,서울특별시 성북구 장월로1가길 6,127.0445961,37.6060153,"장월로1가길, 상월곡동, 월곡2동, 성북구, 서울특별시, 02753, 대한민국"
20231106,16:45:00,양재대로115길 22(길동 377-3),127.139170915091,37.539120697301,"오륜빌딩, 양재대로115길, 길동, 강동구, 서울특별시, 05332, 대한민국"
20240110,15:49:00,성북구 장위로16길 20,127.041182363027,37.6132889788467,"장위로16길, 장위1동, 성북구, 서울특별시, 02744, 대한민국"
20240119,01:27:00,신사동 664-15/양쪽으로 한양타운 2대 아베크카페 앞,127.0392910964528,37.52605840126081,"압구정로54길, 압구정로데오거리, 신사동, 강남구, 서울특별시, 06018, 대한민국"
20231201,19:33:00,강동구 양재대로 1571 홈플러스 건너편 도로,127.14225531407,37.5457145865749,"Homeplus, 1571, 양재대로, 천호1동, 강동구, 서울특별시, 05307, 대한민국"
20231201,19:43:00, 세곡동 549 /공원 앞 주변,127.0995224122258,37.46752066823885,"은곡마을, 세곡동, 강남구, 서울특별시, 06376, 대한민국"
20240111,04:33:00,서울특별시 은평구 역촌동  52-29,126.9099675,37.6072055,"역촌동, 은평구, 서울특별시, 03415, 대한민국"
20231113,18:11:00, 사당로2가길 219,126.96695165097604,37.48562770508107,"사당5동문고, 219, 사당로2가길, 사당5동, 동작구, 서울특별시, 07030, 대한민국"
20240111,23:14:00,마조로 9길 9 [행당동 1-70] 근처,127.040423408905,37.5611710468328,"마조로7길, 사근동, 성동구, 서울특별시, 04744, 대한민국"
20231105,10:56:00,서울특별시 동대문구 답십리로23길 60-15,127.0509985,37.577638,"답십리로29길, 전농동, 전농1동, 동대문구, 서울특별시, 02553, 대한민국"
20240221,08:33:00,동대문구 약령시로9길 63(제기동135-150) 앞 도로,127.035634854345,37.5857735325972,"약령시로9길, 제기동, 동대문구, 서울특별시, 02478, 대한민국"
20240226,18:03:00, 용산구 청파로49길6,126.969873077308,37.5454790994858,"청파로49길, 청파동2가, 청파동, 용산구, 서울특별시, 04321, 대한민국"
20240125,15:58:00,서울 송파구 장지동 663-7,127.12290383836682,37.47638712536525,"탄천동로, 장지동, 문정2동, 송파구, 서울특별시, 05838, 대한민국"
20240215,19:04:00,서울특별시 용산구 청파로 268-3,126.97094736652316,37.54352951612994,"청파로, 서계동, 청파동, 용산구, 서울특별시, 04334, 대한민국"
20231212,10:44:00,*등1-양천로60길 43,126.85853933564782,37.55676510519649,"양천로60길, 등촌1동, 강서구, 서울특별시, 07565, 대한민국"
20240217,10:46:00, 양천구 목1동 926-7  벽산아파트 진입로에 양쪽,126.868633089816,37.5265234684361,"102, 오목로, 목1동, 양천구, 서울특별시, 08012, 대한민국"
20231125,10:45:00,강북구 솔매로7다길 11,127.013983259972,37.6263212770236,"솔매로7다길, 삼양동, 강북구, 서울특별시, 01190, 대한민국"
20231223,08:15:00,서울특별시 마포구 만리재로1길 12,126.9527623,37.5451755,"프론트원, 122, 만리재로1길, 공덕동, 22통, 공덕동, 마포구, 서울특별시, 04142, 대한민국"
20240306,21:44:00,서울특별시 용산구 청파로 295-1,126.97003263825763,37.54602505544624,"청파로53길, 청파동2가, 청파동, 용산구, 서울특별시, 04334, 대한민국"
20240213,17:49:00,"독막로 6길 16, 17,18, 20,21",126.917278517853,37.5473816549176,"독막로6길, 합정동, 마포구, 서울특별시, 04047, 대한민국"
20240115,17:30:00,영등포구 도림로69길 26-1 CU 영등포대성점에서 성락빌딩 제3관방면 가마산로50길 전구간에 ,126.903101227784,37.501208030628,"신길5동, 영등포구, 서울특별시, 07405, 대한민국"
20240108,20:07:00,마포구 연남동 390-94앞,126.924815232981,37.5620687196657,"동교로38안길, 연남동, 마포구, 서울특별시, 03984, 대한민국"
20231107,22:33:00,서울 광진구 구의동 15-1,127.09547506484913,37.55260358738584,"자양로50길, 구의2동, 광진구, 서울특별시, 04981, 대한민국"
20231112,13:04:00,서울 강동구 풍성로 193,127.133349079045,37.5298426076842,"풍성로, 성내3동, 강동구, 서울특별시, 05390, 대한민국"
20240301,19:04:00,성동구 독서당로59길 35주변  ,127.031244031689,37.5522818893343,"독서당로59길, 응봉동, 성동구, 서울특별시, 04741, 대한민국"
20231130,08:07:00,역삼동 800-10 삼정호텔 뒷쪽  /58버3930,127.0312589760221,37.50580173309376,"논현로105길, 역삼1동, 강남구, 서울특별시, 06122, 대한민국"
20240229,14:13:00,이촌로 248(지번)이촌동 300-23 한강맨션 31동앞 흰색포터 과일노점차량 단속요청,126.975025954742,37.5193865878083,"31, 이촌로, 이촌동, 이촌1동, 용산구, 서울특별시, 04428, 대한민국"
20240115,13:38:00,양천구 중앙로29길 25-22,126.851343275437,37.5159739510849,"중앙로29길, 신정동, 신정3동, 양천구, 서울특별시, 08077, 대한민국"
20231112,07:41:00,서울특별시 용산구 보광로 101,126.9947536,37.5318334,"보광로51길, 이태원1동, 용산구, 서울특별시, 04406, 대한민국"
20240126,16:09:00,서울특별시 중구 남대문로1길 31,126.97738666666666,37.56238833333333,"31, 남대문로1길, 북창동, 소공동, 중구, 서울특별시, 04526, 대한민국"
20231112,12:51:00,서울특별시 성북구 종암로25길 21,127.0319328,37.6004538,"종암로25길, 종암동, 성북구, 서울특별시, 02801, 대한민국"
20231110,16:56:00,서울특별시 구로구 고척로27길 76 화신아파트,126.8461735,37.5053661,"고척로27라길, 개봉1동, 구로구, 서울특별시, 08245, 대한민국"
20240125,15:20:00,연세로9길 10-1  ,126.936176800782,37.5586229687702,"七七肯德基, 14, 연세로9길, 창천동, 신촌동, 서대문구, 서울특별시, 03788, 대한민국"
20240120,16:19:00,서울특별시 마포구 망원로 19,126.8990145,37.5563286,"방울내로, 3통, 망원2동, 마포구, 서울특별시, 03954, 대한민국"
20231222,15:49:00,서울 양천구 목동 408-289,126.86803689903616,37.5250451612358,"오목로, 목1동, 양천구, 서울특별시, 08012, 대한민국"
20231209,14:50:00,서울특별시 서초구 동산로19길 40-1,127.0461238,37.4744744,"동산로19길, 양재2동, 서초구, 서울특별시, 06775, 대한민국"
20240305,10:03:00,청담동 71-18 인도위,127.05563913793677,37.52157159682329,"715, 영동대로, 청담동, 강남구, 서울특별시, 06075, 대한민국"
20240312,17:29:00,청담동 7-29/삼성로149길 3-10 미용실 건물 앞 66다8366,127.04711052252652,37.52283671028701,"3-10, 삼성로149길, 청담동, 강남구, 서울특별시, 06063, 대한민국"
20231106,01:04:00,범안로 1152,126.889851268154,37.4663594788208,"태영사우나, 벚꽃로, 독산1동, 금천구, 서울특별시, 08587, 대한민국"
20240218,16:15:00,역삼동 660-30 / 테마빌 앞의 논현로 102길 (충현교회 북쪽 뒷길 일방통행로),127.03755711221322,37.5057435857391,"논현로102길, 역삼1동, 강남구, 서울특별시, 06136, 대한민국"
20231202,13:39:00,등2 등촌로39길 30,126.86080455391428,37.54595582646774,"등촌로39길, 등촌동, 등촌2동, 강서구, 서울특별시, 07951, 대한민국"
20240105,22:30:00,서울특별시 중구 세종대로 110,126.97877396104649,37.56674538747821,"서울시시민봉사실(무교동), 110, 세종대로20길, 태평로1가, 명동, 중구, 서울특별시, 04524, 대한민국"
20231223,11:04:00,*화3/ 화곡동 1089-17,126.8359418371074,37.54479765309942,"153, 화곡로13길, 화곡3동, 강서구, 서울특별시, 07705, 대한민국"
20231129,13:17:00,논현동 243-18 ,127.03970961867677,37.51528226649961,"학동로48길, 논현2동, 강남구, 서울특별시, 06099, 대한민국"
20231108,10:10:00,서울특별시 강동구 상암로4길 31,127.12608897222222,37.549093972222224,"상암로4길, 암사2동, 강동구, 서울특별시, 05242, 대한민국"
20231105,17:44:00,성북구 장월로41길 61 안전지대,127.050756820636,37.6213702657985,"장월로41길, 장위3동, 성북구, 서울특별시, 02762, 대한민국"
20240203,18:09:00,중구 명동13길 14 명동복집 골목 부근..,126.986563270893,37.564877414639,"14, 명동13길, 저동1가, 명동, 중구, 서울특별시, 04538, 대한민국"
20240215,21:43:00,서울 양천구 신정동 1122,126.86227930086244,37.52165082067468,"신정1동, 양천구, 서울특별시, 08089, 대한민국"
20231116,15:11:00,서울시 강북구 인수봉로72길42,127.013302415869,37.6426940649684,"인수봉로72길, 인수동, 강북구, 서울특별시, 01021, 대한민국"
20240110,17:28:00,서울특별시 용산구 두텁바위로 6-1,126.97287753419457,37.54503464411177,"한강대로88길, 갈월동, 남영동, 용산구, 서울특별시, 04352, 대한민국"
20240119,09:50:00,만리재옛길 92(공덕동주민센터)에서 만리재옛길 103(유명온누리약국)사이 길가 양면,126.96057817213,37.5505805200042,"공덕동 주민센터, 84, 만리재옛길, 18통, 공덕동, 마포구, 서울특별시, 04208, 대한민국"
20231106,08:52:00,중구 동호로12길 87(신당동 410-1) 앞 ,127.011908335997,37.559058852275,"동호로12길, 17통, 다산동, 중구, 서울특별시, 04589, 대한민국"
20240117,09:51:00, 서초구 반포대로 42 ,127.011628286363,37.4844191778426,"반포대로, 서초3동, 서초구, 서울특별시, 06652, 대한민국"
20240106,19:58:00,화6/우장산로 122,126.84957767131682,37.55304642579239,"우장산로14길, 화곡6동, 강서구, 서울특별시, 07688, 대한민국"
20231107,12:27:00,신사동 563-16 앞 대로변 (인도위),127.02684174398512,37.51952511281566,"도산대로, 가로수길, 신사동, 강남구, 서울특별시, 06037, 대한민국"
20240308,17:18:00,서울특별시 서초구 주흥3길 6,127.020174,37.5043128,"주흥3길, 반포1동, 서초구, 서울특별시, 06541, 대한민국"
20231105,22:47:00,서울특별시 서초구 신반포로23길 76,127.0053976,37.511795,"신반포로23길, 반포3동, 서초구, 서울특별시, 06510, 대한민국"
20231209,03:21:00,휘경동 183-311,127.059417487413,37.5917869111647,"이문로8길, 휘경1동, 동대문구, 서울특별시, 02444, 대한민국"
20240212,17:07:00,서울특별시 구로구 구로동로42길 9,126.882761,37.4963374,"구로동로, 구로동, 구로2동, 구로구, 서울특별시, 08279, 대한민국"
20240103,20:01:00,서울특별시 동대문구 한천로 405,127.06771648994145,37.5967715021921,"한천로55길, 이문동, 이문2동, 동대문구, 서울특별시, 02403, 대한민국"
20240305,13:58:00,광진구 동일로 178 광진캠퍼스시티 앞,127.067810065046,37.5478142685395,"동일로30길, 모진동, 화양동, 광진구, 서울특별시, 05008, 대한민국"
20231209,17:29:00,중랑구 용마산로 571 (신내동 491-6) (주)새한택시 정문앞,127.100025228696,37.6020951116206,"송림길, 망우동, 신내1동, 중랑구, 서울특별시, 02072, 대한민국"
20240103,00:45:00,서울특별시 서초구 서초대로77길 61,127.02365911509794,37.50242923420789,"61, 서초대로77길, 서초4동, 서초구, 서울특별시, 06611, 대한민국"
20240128,22:17:00,역삼동 727-9 / 23모9144 레이,127.03940055465824,37.49755959991264,"역삼로25길, 역삼동, 역삼2동, 강남구, 서울특별시, 06247, 대한민국"
20231128,15:21:00,*공항대로45나길 41,126.85631227548214,37.55620379796701,"공항대로45나길, 등촌1동, 강서구, 서울특별시, 07649, 대한민국"
20240219,20:34:00,등3/강서로56가길 166,126.84213048762793,37.56675211633542,"뉴스토리오피스텔, 145, 강서로56가길, 등촌3동, 강서구, 서울특별시, 07582, 대한민국"
20231226,16:40:00,서울특별시 서초구 헌릉로 420,127.08531191951654,37.4614161678362,"헌릉로, 내곡동, 서초구, 서울특별시, 06795, 대한민국"
20240307,23:55:00,(신림동) 남부순환로 1607,126.92924887201568,37.48441955977884,"신림역 5번출구, 남부순환로, 신림동, 관악구, 서울특별시, 08776, 대한민국"
20240106,18:20:00,화6/화곡로 308,126.85030891549336,37.55098181862695,"서울 강서경찰서, 공항대로46길, 화곡6동, 강서구, 서울특별시, 07649, 대한민국"
20240222,11:03:00,삼개로 17 편의점건물과 왼쪽 탐앤탐커피숍 건물 사이 골목길,126.947704387721,37.5387856753548,"삼개로3길, 13통, 도화동, 마포구, 서울특별시, 04173, 대한민국"
20231124,11:03:00,서울특별시 용산구 한강대로38길 11-8,126.9697647809777,37.52979571934424,"한강대로38길, 한강로2가, 한강로동, 용산구, 서울특별시, 04376, 대한민국"
20240310,22:01:00,서울특별시 광진구 동일로72길 23-1,127.0789555,37.5657994,"동일로72길, 중곡3동, 광진구, 서울특별시, 04905, 대한민국"
20231218,09:04:00,논현동 169 앞 횡단보도,127.0270570801696,37.50891123744122,"MUU한우다이닝, 55, 강남대로122길, 논현동, 논현1동, 강남구, 서울특별시, 06115, 대한민국"
20240103,11:42:00,서울특별시 서대문구 증가로32길 68,126.913877458166,37.5862179019945,"증가로32안길, 북가좌2동, 서대문구, 서울특별시, 03676, 대한민국"
20240220,09:04:00,서울특별시 강동구 올림픽로62길 16,127.123768687479,37.5364584514265,"올림픽로62길, 성내2동, 강동구, 서울특별시, 05519, 대한민국"
20240224,08:50:00,서울특별시 종로구 종로17길 26,126.988679,37.571644972222224,"탑골공원, 99, 종로, 종로3가, 종로1·2·3·4가동, 종로구, 서울특별시, 03140, 대한민국"
20240302,23:02:00,서울특별시 송파구 중대로8길 8,127.1168341,37.4910914,"송파대로27길, 문정2동, 송파구, 서울특별시, 05833, 대한민국"
20240128,09:23:00,"서울특별시 금천구 시흥대로28길 39 앞 인도, 건너편 인도",126.906070319782,37.4424947533344,"시흥대로28길, 시흥3동, 금천구, 서울특별시, 08652, 대한민국"
20240224,10:03:00,도봉산역 맞은편 다락원 체육시설 앞 앞 도로에 ,127.047011719588,37.6915496739459,"창포원로, 도봉2동, 도봉구, 서울특별시, 경기도, 01318, 대한민국"
20231230,15:40:00,서울특별시 노원구 동일로245가길 41,127.0545857,37.6792473,"동일로245가길, 상계1동, 노원구, 서울특별시, 01604, 대한민국"
20240120,15:47:00,상암로48앞,127.128630922343,37.549475393442,"상암로12길, 천호동, 천호2동, 강동구, 서울특별시, 05242, 대한민국"
20240101,04:41:00,서울특별시 강동구 상암로27나길 26,127.1371117,37.5481664,"구천면로60길, 천호1동, 강동구, 서울특별시, 05310, 대한민국"
20231226,12:34:00,영등포구 도림로33길5 ,126.89605344341,37.4929161161512,"도림로33길, 대림동, 대림3동, 영등포구, 서울특별시, 07419, 대한민국"
20240214,22:36:00,노원구 노해로 507 뒤편 이면도로 (야외무대 앞),127.063889081054,37.6554272387774,"노해로81길, 상계2동, 노원구, 서울특별시, 01752, 대한민국"
20231101,09:35:00,방2/ 초원로2길 14,126.8064462746811,37.56712472654853,"초원로2길, 방화2동, 강서구, 서울특별시, 07612, 대한민국"
20231123,15:03:00,서울특별시 성동구 광나루로 323,127.065647,37.548266,"광나루로, 송정동, 성동구, 서울특별시, 04799, 대한민국"
20240128,09:46:00,서울특별시 중구 동호로11나길 39,127.0062475,37.5522915,"동호로11나길, 다산동, 중구, 서울특별시, 04604, 대한민국"
20231224,16:23:00,남산타워 케이블카 근처 ,126.986997900727,37.5792636520085,"진작카키, 38, 창덕궁1길, 재동, 가회동, 종로구, 서울특별시, 03057, 대한민국"
20240111,23:23:00,목동 769-19 에이스아파트 후문쪽에 ~ 목동 770-9 사이길 차가 다니는 곳 골목길에,126.867372471513,37.5354134954335,"목동중앙남로1길, 목4동, 양천구, 서울특별시, 07967, 대한민국"
20240202,08:40:00,은평구 통일로83길 24-9 갈현동성당 앞 ,126.916980666717,37.6211013234073,"천주교 갈현동 성당, 통일로83길, 갈현1동, 은평구, 서울특별시, 03329, 대한민국"
20240127,17:02:00,서울특별시 서초구 서초대로46길 49,127.0110844,37.4900989,"서초대로46길, 서초3동, 서초구, 서울특별시, 06646, 대한민국"
20240129,17:01:00,대치동 971-10 대성빌라트 앞 횡단보도주변~현대건설 공사현장 담벼락,127.06166128131346,37.5024267730999,"삼성로72길, 대치동, 대치2동, 강남구, 서울특별시, 06186, 대한민국"
20240312,11:48:00,노원구 공릉동 596-10 (이전 주유소앞 보도),127.075128533636,37.6202095879751,"노원주유소, 동일로176길, 공릉1동, 노원구, 서울특별시, 01856, 대한민국"
20240217,01:16:00,(난곡동) 난곡로25가길 37,126.91819032853202,37.46948494672208,"서울난곡초등학교, 102, 난곡로35길, 신림건영 2차아파트, 난곡동, 관악구, 서울특별시, 08858, 대한민국"
20231126,20:06:00,노원구 상계로3길 35 진로마트 노원역점 앞,127.062166684198,37.6577721538837,"진로마트, 상계로1길, 상계2동, 노원구, 서울특별시, 01689, 대한민국"
20240309,21:11:00,신촌로 275 우리은행 옆 골목 및 우리내일병원 주변부,126.956703086636,37.5577188492552,"신촌로37길, 아현동가구거리, 북아현동, 서대문구, 서울특별시, 04117, 대한민국"
20240219,11:06:00,개포동 13-3,127.07973324060806,37.49412670089327,"세븐일레븐, 개포로, 개포3동, 강남구, 서울특별시, 06339, 대한민국"
20231107,03:49:00,월드컵북로5길 48 ,126.91626335383,37.5565823806989,"월드컵북로5길, 서교동, 마포구, 서울특별시, 03999, 대한민국"
20240227,20:47:00,역삼동 732-12/차량번호 : 5364/역삼동 804-27,127.04245707251792,37.49821402310626,"언주로75길, 역삼동, 역삼2동, 강남구, 서울특별시, 06225, 대한민국"
20231228,10:23:00,(대학동) 호암로24가길 27,126.93408653074464,37.46850827616483,"신림로23길, 녹두거리, 대학동, 관악구, 서울특별시, 08821, 대한민국"
20240202,20:08:00,서울특별시 동대문구 한천로66길 25,127.0674642,37.6058764,"한천로66길, 이문1동, 동대문구, 서울특별시, 02407, 대한민국"
20240309,16:35:00,서울특별시 서대문구 명지대길 101,126.9230449,37.5844335,"103, 명지대길, 남가좌동, 남가좌2동, 서대문구, 서울특별시, 03672, 대한민국"
20240217,21:01:00,서울특별시 서대문구 연세로5다길 26,126.934106,37.5567382,"연세로5다길, 창천동, 신촌동, 서대문구, 서울특별시, 03789, 대한민국"
20240225,14:13:00,광진구 군자로 15길 2,127.073528619581,37.5537263495551,"군자로15길, 군자동, 광진구, 서울특별시, 05000, 대한민국"
20231224,17:18:00,우/공항대로 282,126.83870108076968,37.558100174963634,"공항대로38길, 내발산동, 우장산동, 강서구, 서울특별시, 07651, 대한민국"
20240206,20:46:00,오뚜기(서오릉로2길 5)와 다베로(서오릉로2길 7/ 녹번동 83-62)와의 사이 좁은 골목길,126.927350795217,37.6025836530657,"서오릉로2길, 녹번동, 은평구, 서울특별시, 03462, 대한민국"
20240313,17:51:00,화4/등촌로 15,126.86347623617384,37.53137176294888,"등촌로3길, 화곡4동, 강서구, 서울특별시, 07786, 대한민국"
20231220,10:06:00,성북구 화랑로11길 26 (하월곡동 227) 일방통행길,127.042108302625,37.603300012239,"화랑로11길, 하월곡동, 월곡2동, 성북구, 서울특별시, 02751, 대한민국"
20240217,10:01:00,강북구 삼양로 438,127.016678775368,37.64254344188,"삼양로112길, 수유2동, 강북구, 서울특별시, 01041, 대한민국"
20231103,16:48:00,서울특별시 은평구 가좌로7가길 25-53,126.92159179776502,37.58406990538436,"가좌로7가길, 응암3동, 은평구, 서울특별시, 03672, 대한민국"
20240123,10:22:00,*화곡로25길 8,126.83829540775228,37.54156856711301,"화곡로25길, 화곡3동, 강서구, 서울특별시, 07713, 대한민국"
20231213,20:08:00,서울특별시 송파구 새말로15길 6,127.1302121527025,37.48498618092659,"6, 새말로15길, 장지동, 송파구, 서울특별시, 05801, 대한민국"
20240126,18:41:00,서울 영등포구 대림동 774-4,126.896143512849,37.4963852508087,"대림로29나길, 대림동, 대림3동, 영등포구, 서울특별시, 07411, 대한민국"
20231214,17:54:00, 논현동 229-13 / 옆 이면도로 주변,127.0340950565562,37.50921575726379,"봉은사로29길, 논현2동, 강남구, 서울특별시, 06107, 대한민국"
20240214,16:09:00,마포구 손기정로4길 17주차금지표지옆 ,126.960914213667,37.5563323319833,"손기정로4길, 3통, 공덕동, 마포구, 서울특별시, 04201, 대한민국"
20240313,23:19:00,(서원동)신림로 323 (신림로59길초입),126.92956939791657,37.483232672689375,"신림로이자카야, 1600-12, 남부순환로, 서원동, 관악구, 서울특별시, 08776, 대한민국"
20231227,17:41:00,구로구 구로동 남구로역 2번 출구,126.88687637388588,37.48506910148263,"남구로역 2번출구, 디지털로27길, Seoul Digital National Industrial Complex 1, 구로3동, 구로구, 서울특별시, 08375, 대한민국"
20240103,17:32:00,광진구 광나루로 619 올스타마트 광장점앞,127.096637520597,37.5410200339713,"아차산로66길, 광장동, 광진구, 서울특별시, 04973, 대한민국"
20231114,17:54:00,서울특별시 동대문구 약령중앙로10길 1,127.0373676,37.5825595,"약령중앙로, 제기동, 동대문구, 서울특별시, 02570, 대한민국"
20240218,19:11:00,서울특별시 중랑구 동일로157길 14,127.0771569,37.609881,"르노삼성자동차, 893, 동일로157길, 묵2동, 중랑구, 서울특별시, 02008, 대한민국"
20231108,20:01:00,서울 양천구 목동 878,126.86435685545445,37.53161154284924,"목동중앙서로8가길, 목4동, 양천구, 서울특별시, 07966, 대한민국"
20240221,17:11:00, 삼성동 47-20 빌라 담 아래,127.04972425152545,37.51303047045189,"봉은사로71길, 삼성2동, 강남구, 서울특별시, 06096, 대한민국"
20240115,20:21:00,서울특별시 중구 다산로33길 73,127.0111635,37.5638071,"다산로33길, 10통, 신당동, 중구, 서울특별시, 04610, 대한민국"
20231213,08:45:00,서울특별시 서대문구 연희로25길 81,126.932566,37.570182,"연희로25길, 연희동, 서대문구, 서울특별시, 03723, 대한민국"
20231215,09:45:00,서울 서대문구 홍은동 325-51,126.92574604740824,37.584876727972606,"19, 가좌로2안길, 홍은2동, 서대문구, 서울특별시, 03656, 대한민국"
20240214,09:53:00,장승배기로24길 23,126.94127178430942,37.5100169827212,"장승배기로24길, 노량진동, 노량진1동, 동작구, 서울특별시, 06924, 대한민국"
20231102,10:15:00,서울특별시 마포구 성미산로 190-25,126.92598666666666,37.5626,"성미산로, 연남동, 마포구, 서울특별시, 03982, 대한민국"
20240215,18:13:00,서울특별시 중랑구 겸재로64길 19 내친구피아노학원,127.09613978916,37.5894782477537,"늘봄공원 공영주차장, 9, 겸재로64길, 면목동, 면목3·8동, 중랑구, 서울특별시, 02192, 대한민국"
20231209,10:50:00,서울특별시 중랑구 봉화산로 272,127.10293990759266,37.60908509557599,"272, 봉화산로, 금성빌라, 신내1동, 중랑구, 서울특별시, 02054, 대한민국"
20231231,21:38:00,화8/ 초록마을로 136,126.84944260470188,37.53720670150053,"초록마을로, 화곡8동, 강서구, 서울특별시, 07757, 대한민국"
20240122,16:07:00,서울특별시 용산구 녹사평대로32길 43,126.9907819884437,37.532808574365,"이그니, 43, 녹사평대로32길, 이태원1동, 용산구, 서울특별시, 04390, 대한민국"
20240128,20:03:00,서울특별시 용산구 청파로 268-3,126.97095868380327,37.54352501391661,"청파로, 서계동, 청파동, 용산구, 서울특별시, 04334, 대한민국"
20231117,11:16:00,서울특별시 용산구 대사관로 42,127.0029089,37.5334842,"주한태국대사관, 42, 대사관로, 한남동, 용산구, 서울특별시, 04402, 대한민국"
20231207,20:19:00,동남로26길12-1,127.138136091427,37.4999897540165,"성내천로14길, 오금동, 송파구, 서울특별시, 05740, 대한민국"
20240220,21:32:00,서울 용산구 청파로49길6,126.969873077308,37.5454790994858,"청파로49길, 청파동2가, 청파동, 용산구, 서울특별시, 04321, 대한민국"
20240113,19:12:00,자양동 영동대교북단 강변모텔 부터한양자동차공업사까지,127.0608849398697,37.53589358305446,"동일로, 자양4동, 광진구, 서울특별시, 04784, 대한민국"
20240216,18:33:00,논현동 114 ~ 115 사잇길 / 공사장입구 불법주정차,127.035669320925,37.51665308124165,"언주로134길, 논현2동, 강남구, 서울특별시, 06058, 대한민국"
20231109,14:47:00,한강대로21나길 40 (한강로3가 40-950) 드래곤힐스파 주차장 부근 ,126.964227468456,37.5282491342856,"Dragon Hill Spa, 한강대로21길, 한강로3가, 한강로동, 용산구, 서울특별시, 04379, 대한민국"
20231228,22:50:00,서울특별시 중구 마장로 3,127.01064438888888,37.56857911111111,"MAXTYLE, 마장로, 동대문패션타운, 신당동, 중구, 서울특별시, 04563, 대한민국"
20231201,22:45:00,서울특별시 성동구 동일로 263-5 정우빌,127.0708887,37.5550013,"동일로, 송정동, 성동구, 서울특별시, 05000, 대한민국"
20231231,03:54:00,서울특별시 용산구 청파로 260-2,126.97094906589808,37.54279520195997,"청파로, 서계동, 청파동, 용산구, 서울특별시, 04334, 대한민국"
20240215,18:38:00,서울 중구 순화동 2-6,126.9715915,37.5637145,"순화동, 소공동, 중구, 서울특별시, 03739, 대한민국"
20240313,16:43:00,등용로 123,126.9317465814758,37.51197830473371,"등용로, 대방동, 동작구, 서울특별시, 06947, 대한민국"
20231229,18:31:00,서울특별시 서초구 양재천로 105,127.04034919135266,37.47677527699601,"양재천로, 양재1동, 서초구, 서울특별시, 06746, 대한민국"
20231214,16:14:00,서울특별시 성북구 동소문로 284,127.0273662,37.6054506,"동소문로42가길, 길음2동, 성북구, 서울특별시, 02733, 대한민국"
20231221,17:29:00,중구 동호로14길 11-12 청운하이츠16차 앞 도로,127.010397527107,37.5567246011678,"CDT coffeebar, 23, 동호로14길, 다산동, 중구, 서울특별시, 04607, 대한민국"
20240122,15:45:00,서대문구 증가로28길 40-6   다이얼로그 490 앞 인도,126.915705650197,37.5830783603661,"증가로24나길, 북가좌동, 북가좌2동, 서대문구, 서울특별시, 03676, 대한민국"
20240115,17:46:00,방화대로42길30-3양진마니아아파트 출입문앞,126.818678019112,37.5717475066017,"방화대로42길, 마곡동, 방화1동, 강서구, 서울특별시, 07597, 대한민국"
20240311,17:12:00,서울특별시 송파구 중대로8길 8,127.1168712,37.4910851,"송파대로27길, 문정2동, 송파구, 서울특별시, 05833, 대한민국"
20240312,19:55:00,동작대로33마길 42,126.9777197181033,37.49120070762345,"동작대로33마길, 사당2동, 동작구, 서울특별시, 06998, 대한민국"
20231122,10:42:00,*화3. 강서로33길 23,126.83860489410225,37.54169287784635,"강서로33길, 화곡3동, 강서구, 서울특별시, 07713, 대한민국"
20231214,14:58:00,성북구동선동1가1-2 일반통행길,127.017176591209,37.5926051123991,"육층약국, 106, 동소문로, 동선동4가, 동선동, 성북구, 서울특별시, 02829, 대한민국"
20240114,18:23:00,서대문구 홍은2동 409-41번지 황제빌라 맞은편,126.925652441102,37.5799563445169,"17-4, 거북골로, 홍은2동, 서대문구, 서울특별시, 03675, 대한민국"
